nces_school_id,graduation_year,school_fe,year_fe,num_losfa_rows_aggregated,losfa_school_keys,losfa_hs_names,losfa_parishes,nces_school_name,nces_parish,nces_district_name,storm_year,latitude,longitude,final_match_status,accepted_match_source,students_processed,opportunity_eligible,opportunity_recipients,performance_eligible,performance_recipients,honors_eligible,honors_recipients,excellence_eligible,excellence_recipients,topstech_eligible,topstech_recipients,total_eligible,total_recipients,eligibility_rate,recipient_rate,acceptance_rate,exposure_index_pointmax,exposure_index_stormmax,min_distance_any_tropical_km,min_distance_hurricane_km,min_distance_major_hurricane_km,max_exposure_distance_km,max_exposure_wind_kt,nearest_storm_wind_kt,num_relevant_storms,nearest_storm_id,nearest_storm_name,max_exposure_storm_id,max_exposure_storm_name,within_50km_any_tropical,within_100km_any_tropical,within_50km_hurricane,within_100km_hurricane,within_50km_major_hurricane,parish_fe,district_fe,log_students_processed,main_outcome,main_exposure,robust_exposure_stormmax,treat_within_50km_hurricane,treat_within_100km_hurricane,treat_within_50km_major_hurricane,meets_min_students,exposure_pointmax_z,exposure_stormmax_z,high_exposure_pointmax_p75,high_exposure_pointmax_p90
220002201922,2005,220002201922,2005,1,EAST BATON ROUGE | LSU LABORATORY SCHOOL,LSU LABORATORY SCHOOL,EAST BATON ROUGE,LSU Laboratory School,EAST BATON ROUGE,LSU Laboratory School,2004.0,30.415137,-91.172408,exact_name_parish,exact_name_parish,68,44,42,8,6,6,3,0.0,0.0,0,0,58,51,0.8529411764705882,0.75,0.8793103448275862,0.4884910663436174,0.781585706149788,26.178008611552254,315.0422518033196,315.0422518033196,26.178008611552254,40.0,25.0,16.0,AL142004,MATTHEW,AL142004,MATTHEW,True,True,False,False,False,EAST BATON ROUGE,LSU Laboratory School,4.219507705176107,0.8529411764705882,0.4884910663436174,0.781585706149788,0,0,0,True,0.38909349953826966,0.32715624616185984,1,0
220002201922,2006,220002201922,2006,1,EAST BATON ROUGE | LSU LABORATORY SCHOOL,LSU LABORATORY SCHOOL,EAST BATON ROUGE,LSU Laboratory School,EAST BATON ROUGE,LSU Laboratory School,2005.0,30.415137,-91.172408,exact_name_parish,exact_name_parish,82,43,39,11,9,12,7,0.0,0.0,1,0,67,55,0.8170731707317073,0.6707317073170732,0.8208955223880597,0.5904510199440012,0.8435014570628588,144.7736031687153,152.83016110287738,152.83016110287738,152.83016110287738,150.0,50.0,31.0,AL032005,CINDY,AL122005,KATRINA,False,False,False,False,False,EAST BATON ROUGE,LSU Laboratory School,4.406719247264253,0.8170731707317073,0.5904510199440012,0.8435014570628588,0,0,0,True,0.6850881694382039,0.4284101186124637,1,0
220002201922,2007,220002201922,2007,1,EAST BATON ROUGE | LSU LABORATORY SCHOOL,EAST BATON ROUGE LSU LABORATORY SCHOOL,EAST BATON ROUGE,LSU Laboratory School,EAST BATON ROUGE,LSU Laboratory School,2006.0,30.415137,-91.172408,exact_name_parish,exact_name_parish,87,53,48,2,2,17,10,0.0,0.0,2,0,74,60,0.8505747126436781,0.6896551724137931,0.8108108108108109,0.0926467478279467,0.0926467478279467,622.6212215395335,2380.688434848667,3295.086516143784,622.6212215395335,60.0,60.0,11.0,AL012006,ALBERTO,AL012006,ALBERTO,False,False,False,False,False,EAST BATON ROUGE,LSU Laboratory School,4.465908118654584,0.8505747126436781,0.0926467478279467,0.0926467478279467,0,0,0,True,-0.760061676130321,-0.7994995140195971,0,0
220002201922,2008,220002201922,2008,1,EAST BATON ROUGE | LSU LABORATORY SCHOOL,EAST BATON ROUGE LSU LABORATORY SCHOOL,EAST BATON ROUGE,LSU Laboratory School,EAST BATON ROUGE,LSU Laboratory School,2007.0,30.415137,-91.172408,exact_name_parish,exact_name_parish,96,45,41,16,12,18,11,0.0,0.0,2,0,81,64,0.84375,0.6666666666666666,0.7901234567901234,0.2516730739361832,0.3950544024743291,177.503755176348,233.2715702693013,1304.441705154381,177.503755176348,80.0,35.0,17.0,AL092007,HUMBERTO,AL092007,HUMBERTO,False,False,False,False,False,EAST BATON ROUGE,LSU Laboratory School,4.564348191467836,0.84375,0.2516730739361832,0.3950544024743291,0,0,0,True,-0.2984005705722111,-0.304957404134809,0,0
220002201922,2009,220002201922,2009,1,EAST BATON ROUGE | LSU LABORATORY SCHOOL,LSU LABORATORY SCHOOL,EAST BATON ROUGE,LSU Laboratory School,EAST BATON ROUGE,LSU Laboratory School,2008.0,30.415137,-91.172408,exact_name_parish,exact_name_parish,89,42,35,13,8,18,12,0.0,0.0,2,0,75,55,0.8426966292134831,0.6179775280898876,0.7333333333333333,0.8779337340293849,1.3943653422819644,71.8182411785022,71.8182411785022,837.6957266704072,71.8182411785022,135.0,85.0,17.0,AL072008,GUSTAV,AL072008,GUSTAV,False,True,False,True,False,EAST BATON ROUGE,LSU Laboratory School,4.48863636973214,0.8426966292134831,0.8779337340293849,1.3943653422819644,0,1,0,True,1.5196643736521693,1.3292649212931245,1,1
220002201922,2010,220002201922,2010,1,EAST BATON ROUGE | LSU LABORATORY SCHOOL,LSU LABORATORY SCHOOL,EAST BATON ROUGE,LSU Laboratory School,EAST BATON ROUGE,LSU Laboratory School,2009.0,30.415137,-91.172408,exact_name_parish,exact_name_parish,93,44,41,16,11,17,10,0.0,0.0,2,0,79,62,0.8494623655913979,0.6666666666666666,0.7848101265822784,0.2171570779104218,0.3194659444876906,256.72016940437226,320.37211829189283,2476.122726457855,256.72016940437226,90.0,50.0,11.0,AL112009,IDA,AL112009,IDA,False,False,False,False,False,EAST BATON ROUGE,LSU Laboratory School,4.532599493153256,0.8494623655913979,0.2171570779104218,0.3194659444876906,0,0,0,True,-0.39860217413467325,-0.42857092687900594,0,0
220002201922,2011,220002201922,2011,1,EAST BATON ROUGE | LSU LABORATORY SCHOOL,LSU LABORATORY SCHOOL,EAST BATON ROUGE,LSU Laboratory School,EAST BATON ROUGE,LSU Laboratory School,2010.0,30.415137,-91.172408,exact_name_parish,exact_name_parish,84,44,41,10,9,21,12,0.0,0.0,0,0,75,62,0.8928571428571429,0.7380952380952381,0.8266666666666667,0.0979537380979888,0.1108978487822521,471.4760668504906,831.6442094520015,1282.299209696692,831.6442094520015,95.0,25.0,21.0,AL032010,BONNIE,AL012010,ALEX,False,False,False,False,False,EAST BATON ROUGE,LSU Laboratory School,4.430816798843313,0.8928571428571429,0.0979537380979888,0.1108978487822521,0,0,0,True,-0.7446552270522845,-0.7696525910499491,0,0
220002201922,2012,220002201922,2012,1,EAST BATON ROUGE | LSU LABORATORY SCHOOL,LSU LABORATORY SCHOOL,EAST BATON ROUGE,LSU Laboratory School,EAST BATON ROUGE,LSU Laboratory School,2011.0,30.415137,-91.172408,exact_name_parish,exact_name_parish,98,43,39,21,14,26,19,0.0,0.0,2,0,92,72,0.9387755102040817,0.7346938775510204,0.782608695652174,0.5299781865694817,0.7571116950992595,41.04045390349551,1195.1092503104785,1566.220726354521,41.04045390349551,50.0,35.0,20.0,AL132011,LEE,AL132011,LEE,True,True,False,False,False,EAST BATON ROUGE,LSU Laboratory School,4.584967478670572,0.9387755102040817,0.5299781865694817,0.7571116950992595,0,0,0,True,0.509532613354298,0.28713269227257415,1,0
220002201922,2013,220002201922,2013,1,EAST BATON ROUGE | LSU LABORATORY SCHOOL,LSU LABORATORY SCHOOL,EAST BATON ROUGE,LSU Laboratory School,EAST BATON ROUGE,LSU Laboratory School,2012.0,30.415137,-91.172408,exact_name_parish,exact_name_parish,87,38,37,18,13,21,13,0.0,0.0,2,1,79,64,0.9080459770114943,0.735632183908046,0.810126582278481,0.905721238709388,1.1527361219937664,35.72508587561944,130.160533384467,1905.4308378726396,35.72508587561944,70.0,55.0,19.0,AL092012,ISAAC,AL092012,ISAAC,True,True,False,False,False,EAST BATON ROUGE,LSU Laboratory School,4.465908118654584,0.9080459770114943,0.905721238709388,1.1527361219937664,0,0,0,True,1.6003328418562335,0.9341167741641339,1,1
220002201922,2014,220002201922,2014,1,EAST BATON ROUGE | LSU LABORATORY SCHOOL,LSU LABORATORY SCHOOL,EAST BATON ROUGE,LSU Laboratory School,EAST BATON ROUGE,LSU Laboratory School,2013.0,30.415137,-91.172408,exact_name_parish,exact_name_parish,98,38,35,14,12,37,23,0.0,0.0,3,0,92,70,0.9387755102040817,0.7142857142857143,0.7608695652173914,0.1173786084250162,0.1884012466862541,266.930127678995,963.637429832558,,266.930127678995,55.0,30.0,15.0,AL122013,KAREN,AL122013,KAREN,False,False,False,False,False,EAST BATON ROUGE,LSU Laboratory School,4.584967478670572,0.9387755102040817,0.1173786084250162,0.1884012466862541,0,0,0,True,-0.6882638902845925,-0.6429074728831993,0,0
220002201922,2015,220002201922,2015,1,EAST BATON ROUGE | LSU LABORATORY SCHOOL,LSU LABORATORY SCHOOL,EAST BATON ROUGE,LSU Laboratory School,EAST BATON ROUGE,LSU Laboratory School,2014.0,30.415137,-91.172408,exact_name_parish,exact_name_parish,105,43,41,18,14,32,27,0.0,0.0,6,0,99,82,0.9428571428571428,0.780952380952381,0.8282828282828283,0.0659918777418051,0.072346037505268,954.072471538377,1149.9088537683976,2265.973878358578,1149.9088537683976,85.0,45.0,9.0,AL052014,DOLLY,AL012014,ARTHUR,False,False,False,False,False,EAST BATON ROUGE,LSU Laboratory School,4.653960350157523,0.9428571428571428,0.0659918777418051,0.072346037505268,0,0,0,True,-0.8374420514029066,-0.8326982639880034,0,0
220002201922,2016,220002201922,2016,1,EAST BATON ROUGE | LSU LABORATORY SCHOOL,LSU LABORATORY SCHOOL,EAST BATON ROUGE,LSU Laboratory School,EAST BATON ROUGE,LSU Laboratory School,2015.0,30.415137,-91.172408,exact_name_parish,exact_name_parish,103,43,39,16,11,23,11,0.0,0.0,5,0,87,61,0.8446601941747572,0.5922330097087378,0.7011494252873564,0.0885002421275164,0.0976522142673458,487.0211597364633,1786.1432714417592,1786.1432714417592,487.0211597364633,50.0,45.0,12.0,AL022015,BILL,AL022015,BILL,False,False,False,False,False,EAST BATON ROUGE,LSU Laboratory School,4.634728988229636,0.8446601941747572,0.0885002421275164,0.0976522142673458,0,0,0,True,-0.7720991824521407,-0.7913138285851706,0,0
220002201922,2017,220002201922,2017,1,EAST BATON ROUGE | LSU LABORATORY SCHOOL,LSU LABORATORY SCHOOL,EAST BATON ROUGE,LSU Laboratory School,EAST BATON ROUGE,LSU Laboratory School,2016.0,30.415137,-91.172408,exact_name_parish,exact_name_parish,104,27,23,22,18,45,27,0.0,0.0,3,0,97,68,0.9326923076923077,0.6538461538461539,0.7010309278350515,0.1060380661211775,0.1400087100786271,555.2531634488615,617.6261602847054,1010.649852916792,1010.649852916792,145.0,45.0,16.0,AL032016,COLIN,AL142016,MATTHEW,False,False,False,False,False,EAST BATON ROUGE,LSU Laboratory School,4.6443908991413725,0.9326923076923077,0.1060380661211775,0.1400087100786271,0,0,0,True,-0.7211860323332951,-0.7220461679158946,0,0
220002201922,2018,220002201922,2018,1,EAST BATON ROUGE | LSU LABORATORY SCHOOL,LSU LABORATORY SCHOOL,EAST BATON ROUGE,LSU Laboratory School,EAST BATON ROUGE,LSU Laboratory School,2017.0,30.415137,-91.172408,exact_name_parish,exact_name_parish,118,34,32,19,13,54,36,0.0,0.0,0,0,107,81,0.9067796610169492,0.6864406779661016,0.7570093457943925,0.2829444627576005,0.5956194202036358,168.07631030681094,208.3368991113559,617.251827861258,168.07631030681094,115.0,30.0,18.0,AL092017,HARVEY,AL092017,HARVEY,False,False,False,False,False,EAST BATON ROUGE,LSU Laboratory School,4.770684624465665,0.9067796610169492,0.2829444627576005,0.5956194202036358,0,0,0,True,-0.20761821843633235,0.023036433034807808,0,0
220002201922,2019,220002201922,2019,1,EAST BATON ROUGE | LSU LABORATORY SCHOOL,LSU LABORATORY SCHOOL,EAST BATON ROUGE,LSU Laboratory School,EAST BATON ROUGE,LSU Laboratory School,2018.0,30.415137,-91.172408,exact_name_parish,exact_name_parish,112,38,33,26,20,32,26,0.0,0.0,3,1,99,80,0.8839285714285714,0.7142857142857143,0.8080808080808081,0.2447612988165701,0.2686446866342376,210.50629965481892,496.1344462234289,496.1344462234289,496.1344462234289,140.0,30.0,16.0,AL072018,GORDON,AL142018,MICHAEL,False,False,False,False,False,EAST BATON ROUGE,LSU Laboratory School,4.718498871295094,0.8839285714285714,0.2447612988165701,0.2686446866342376,0,0,0,True,-0.3184657875785943,-0.5116814292081711,0,0
220002201922,2020,220002201922,2020,1,EAST BATON ROUGE | LSU LABORATORY SCHOOL,LSU LABORATORY SCHOOL,EAST BATON ROUGE,LSU Laboratory School,EAST BATON ROUGE,LSU Laboratory School,2019.0,30.415137,-91.172408,exact_name_parish,exact_name_parish,108,19,17,29,22,54,31,0.0,0.0,3,1,105,71,0.9722222222222222,0.6574074074074074,0.6761904761904762,0.4083302162292107,0.4161589871536607,131.19030708569002,134.18488864295344,1098.485244336811,131.19030708569002,65.0,60.0,20.0,AL022019,BARRY,AL022019,BARRY,False,False,False,False,False,EAST BATON ROUGE,LSU Laboratory School,4.68213122712422,0.9722222222222222,0.4083302162292107,0.4161589871536607,0,0,0,True,0.15638267994034263,-0.27044403889687096,0,0
220002201922,2021,220002201922,2021,1,EAST BATON ROUGE | LSU LABORATORY SCHOOL,LSU LABORATORY SCHOOL,EAST BATON ROUGE,LSU Laboratory School,EAST BATON ROUGE,LSU Laboratory School,2020.0,30.415137,-91.172408,exact_name_parish,exact_name_parish,109,25,22,31,26,39,29,0.0,0.0,2,0,97,77,0.8899082568807339,0.7064220183486238,0.7938144329896907,0.5849062283507518,0.6977491114715451,58.5634382690302,124.46806493525334,145.96757591719953,146.98158768976623,120.0,35.0,31.0,AL032020,CRISTOBAL,AL262020,DELTA,False,True,False,False,False,EAST BATON ROUGE,LSU Laboratory School,4.6913478822291435,0.8899082568807339,0.5849062283507518,0.6977491114715451,0,0,0,True,0.6689913716332507,0.19005413984707176,1,0
220002201922,2022,220002201922,2022,1,EAST BATON ROUGE | LSU LABORATORY SCHOOL,LSU LABORATORY SCHOOL,EAST BATON ROUGE,LSU Laboratory School,EAST BATON ROUGE,LSU Laboratory School,2021.0,30.415137,-91.172408,exact_name_parish,exact_name_parish,117,14,13,45,36,41,21,0.0,0.0,7,0,107,70,0.9145299145299145,0.5982905982905983,0.6542056074766355,1.0054208075149906,1.9644810841423888,41.17523632545061,41.17523632545061,79.4338840167026,41.17523632545061,130.0,65.0,21.0,AL092021,IDA,AL092021,IDA,True,True,True,True,False,EAST BATON ROUGE,LSU Laboratory School,4.762173934797756,0.9145299145299145,1.0054208075149906,1.9644810841423888,1,1,0,True,1.889765505521834,2.2616032319350183,1,1
220002201922,2023,220002201922,2023,1,EAST BATON ROUGE | LSU LABORATORY SCHOOL,LSU LABORATORY SCHOOL,EAST BATON ROUGE,LSU Laboratory School,EAST BATON ROUGE,LSU Laboratory School,2022.0,30.415137,-91.172408,exact_name_parish,exact_name_parish,112,25,21,37,29,41,25,0.0,0.0,4,0,107,75,0.9553571428571429,0.6696428571428571,0.7009345794392523,0.1415531076141963,0.1427157097109271,633.632774956596,955.9711928951068,955.9711928951068,955.9711928951068,140.0,30.0,16.0,AL172022,NICOLE,AL092022,IAN,False,False,False,False,False,EAST BATON ROUGE,LSU Laboratory School,4.718498871295094,0.9553571428571429,0.1415531076141963,0.1427157097109271,0,0,0,True,-0.6180841515261525,-0.7176192782884465,0,0
220002201922,2024,220002201922,2024,1,EAST BATON ROUGE | LSU LABORATORY SCHOOL,LSU LABORATORY SCHOOL,EAST BATON ROUGE,LSU Laboratory School,EAST BATON ROUGE,LSU Laboratory School,2023.0,30.415137,-91.172408,exact_name_parish,exact_name_parish,108,21,18,27,20,48,22,0.0,0.0,6,0,102,60,0.9444444444444444,0.5555555555555556,0.5882352941176471,0.1590448570804769,0.1613019377428415,526.9610960238406,687.9486577113587,687.9486577113587,687.9486577113587,115.0,30.0,21.0,AL022023,ARLENE,AL102023,IDALIA,False,False,False,False,False,EAST BATON ROUGE,LSU Laboratory School,4.68213122712422,0.9444444444444444,0.1590448570804769,0.1613019377428415,0,0,0,True,-0.5673047579856616,-0.6872243055274199,0,0
220002201922,2025,220002201922,2025,1,EAST BATON ROUGE | LSU LABORATORY SCHOOL,LSU LABORATORY SCHOOL,EAST BATON ROUGE,LSU Laboratory School,EAST BATON ROUGE,LSU Laboratory School,2024.0,30.415137,-91.172408,exact_name_parish,exact_name_parish,111,24,2,24,1,45,2,0.0,0.0,4,0,97,5,0.8738738738738738,0.04504504504504504,0.05154639175257732,0.6015780097375665,0.8245434045817135,84.15131877824737,94.35808618081936,691.4047457093327,84.15131877824737,90.0,45.0,18.0,AL062024,FRANCINE,AL062024,FRANCINE,False,True,False,True,False,EAST BATON ROUGE,LSU Laboratory School,4.709530201312334,0.8738738738738738,0.6015780097375665,0.8245434045817135,0,1,0,True,0.7173903582351386,0.39740708304348854,1,0
220002301921,2000,220002301921,2000,1,EAST BATON ROUGE | SOUTHERN UNIVERSITY LAB SCHOOL,SOUTHERN UNIVERSITY LAB SCHOOL,EAST BATON ROUGE,Southern University Lab School,EAST BATON ROUGE,Southern University Lab School,1999.0,30.524543,-91.18728,exact_name_parish,exact_name_parish,29,8,8,3,2,0,0,0.0,0.0,11,1,22,11,0.7586206896551724,0.3793103448275862,0.5,0.1773670408749794,0.1773670408749794,598.1063644891717,679.7532584597192,679.7532584597192,679.7532584597192,125.0,40.0,16.0,AL101999,HARVEY,AL031999,BRET,False,False,False,False,False,EAST BATON ROUGE,Southern University Lab School,3.367295829986474,0.7586206896551724,0.1773670408749794,0.1773670408749794,0,0,0,True,-0.5141145734809162,-0.660952252302529,0,0
220002301921,2001,220002301921,2001,1,EAST BATON ROUGE | SOUTHERN UNIVERSITY LAB SCHOOL,SOUTHERN UNIVERSITY LAB SCHOOL,EAST BATON ROUGE,Southern University Lab School,EAST BATON ROUGE,Southern University Lab School,2000.0,30.524543,-91.18728,exact_name_parish,exact_name_parish,29,8,8,3,2,0,0,0.0,0.0,11,1,22,11,0.7586206896551724,0.3793103448275862,0.5,0.1256477929792605,0.1410317601886858,269.75166219428036,769.4123186279797,1447.3647182050508,400.4360856003373,60.0,25.0,19.0,AL092000,UNNAMED,AL122000,HELENE,False,False,False,False,False,EAST BATON ROUGE,Southern University Lab School,3.367295829986474,0.7586206896551724,0.1256477929792605,0.1410317601886858,0,0,0,True,-0.664258048127501,-0.7203731237578759,0,0
220002301921,2003,220002301921,2003,1,EAST BATON ROUGE | SOUTHERN UNIVERSITY LAB SCHOOL,SOUTHERN UNIVERSITY LAB SCHOOL,EAST BATON ROUGE,Southern University Lab School,EAST BATON ROUGE,Southern University Lab School,2002.0,30.524543,-91.18728,exact_name_parish,exact_name_parish,35,9,7,0,0,0,0,0.0,0.0,17,0,26,7,0.7428571428571429,0.2,0.2692307692307692,0.4572613447788914,0.8852310967858834,31.095489964351287,149.9546532053436,270.38443289938294,116.20606523409847,125.0,15.0,14.0,AL022002,BERTHA,AL132002,LILI,True,True,False,False,False,EAST BATON ROUGE,Southern University Lab School,3.5553480614894135,0.7428571428571429,0.4572613447788914,0.8852310967858834,0,0,0,True,0.2984321094610666,0.4966526506921771,0,0
220002301921,2004,220002301921,2004,1,EAST BATON ROUGE | SOUTHERN UNIVERSITY LAB SCHOOL,SOUTHERN UNIVERSITY LAB SCHOOL,EAST BATON ROUGE,Southern University Lab School,EAST BATON ROUGE,Southern University Lab School,2003.0,30.524543,-91.18728,exact_name_parish,exact_name_parish,42,8,7,1,0,0,0,0.0,0.0,7,0,16,7,0.38095238095238093,0.16666666666666666,0.4375,0.4048141433887093,0.4497934926541215,86.162123989305,441.3912014294407,2073.7666544667027,86.162123989305,50.0,45.0,21.0,AL032003,BILL,AL032003,BILL,False,True,False,False,False,EAST BATON ROUGE,Southern University Lab School,3.7376696182833684,0.38095238095238093,0.4048141433887093,0.4497934926541215,0,0,0,True,0.1461753506603849,-0.21543987792554953,0,0
220002301921,2005,220002301921,2005,1,EAST BATON ROUGE | SOUTHERN UNIVERSITY LAB SCHOOL,SOUTHERN UNIVERSITY LAB SCHOOL,EAST BATON ROUGE,Southern University Lab School,EAST BATON ROUGE,Southern University Lab School,2004.0,30.524543,-91.18728,exact_name_parish,exact_name_parish,28,11,10,1,0,0,0,0.0,0.0,8,0,20,10,0.7142857142857143,0.35714285714285715,0.5,0.4478597930111471,0.7165756688178354,30.82104129489863,317.4413894931484,317.4413894931484,30.82104129489863,40.0,25.0,16.0,AL142004,MATTHEW,AL142004,MATTHEW,True,True,False,False,False,EAST BATON ROUGE,Southern University Lab School,3.332204510175204,0.7142857142857143,0.4478597930111471,0.7165756688178354,0,0,0,True,0.2711389505906005,0.22084213495516042,0,0
220002301921,2006,220002301921,2006,1,EAST BATON ROUGE | SOUTHERN UNIVERSITY LAB SCHOOL,SOUTHERN UNIVERSITY LAB SCHOOL,EAST BATON ROUGE,Southern University Lab School,EAST BATON ROUGE,Southern University Lab School,2005.0,30.524543,-91.18728,exact_name_parish,exact_name_parish,31,5,4,2,2,1,1,0.0,0.0,4,0,12,7,0.3870967741935484,0.22580645161290322,0.5833333333333334,0.5784932337956032,0.8264189054222905,153.69946886234396,156.50601228483723,156.50601228483723,156.50601228483723,150.0,50.0,31.0,AL032005,CINDY,AL122005,KATRINA,False,False,False,False,False,EAST BATON ROUGE,Southern University Lab School,3.4339872044851463,0.3870967741935484,0.5784932337956032,0.8264189054222905,0,0,0,True,0.6503741386962781,0.4004741818041803,1,0
220002301921,2007,220002301921,2007,1,EAST BATON ROUGE | SOUTHERN UNIVERSITY LAB SCHOOL,SOUTHERN UNIVERSITY LAB SCHOOL,EAST BATON ROUGE,Southern University Lab School,EAST BATON ROUGE,Southern University Lab School,2006.0,30.524543,-91.18728,exact_name_parish,exact_name_parish,40,8,6,2,1,0,0,0.0,0.0,8,0,18,7,0.45,0.175,0.3888888888888889,0.09140155278915,0.09140155278915,631.4439899441442,2380.2637132845457,3295.9994821363553,631.4439899441442,60.0,60.0,11.0,AL012006,ALBERTO,AL012006,ALBERTO,False,False,False,False,False,EAST BATON ROUGE,Southern University Lab School,3.6888794541139363,0.45,0.09140155278915,0.09140155278915,0,0,0,True,-0.7636765374700408,-0.801535842704546,0,0
220002301921,2008,220002301921,2008,1,EAST BATON ROUGE | SOUTHERN UNIVERSITY LAB SCHOOL,SOUTHERN UNIVERSITY LAB SCHOOL,EAST BATON ROUGE,Southern University Lab School,EAST BATON ROUGE,Southern University Lab School,2007.0,30.524543,-91.18728,exact_name_parish,exact_name_parish,40,6,6,1,1,2,0,0.0,0.0,8,0,17,7,0.425,0.175,0.4117647058823529,0.2522247590088341,0.4139957131564774,168.238715903714,232.70665915364555,1316.6459327463003,168.238715903714,80.0,25.0,17.0,AL092007,HUMBERTO,AL092007,HUMBERTO,False,False,False,False,False,EAST BATON ROUGE,Southern University Lab School,3.6888794541139363,0.425,0.2522247590088341,0.4139957131564774,0,0,0,True,-0.29679900216028304,-0.2739817472530861,0,0
220002301921,2009,220002301921,2009,1,EAST BATON ROUGE | SOUTHERN UNIVERSITY LAB SCHOOL,SOUTHERN UNIVERSITY LAB SCHOOL,EAST BATON ROUGE,Southern University Lab School,EAST BATON ROUGE,Southern University Lab School,2008.0,30.524543,-91.18728,exact_name_parish,exact_name_parish,32,7,7,1,1,1,0,0.0,0.0,6,1,15,9,0.46875,0.28125,0.6,0.7861594790430904,1.2486062314213788,83.12055602695473,83.12055602695473,847.5720904534073,83.12055602695473,135.0,85.0,17.0,AL072008,GUSTAV,AL072008,GUSTAV,False,True,False,True,False,EAST BATON ROUGE,Southern University Lab School,3.4657359027997265,0.46875,0.7861594790430904,1.2486062314213788,0,1,0,True,1.2532392787914122,1.09089787895018,1,1
